Open time,Actual Close,Predicted Close
2018-03-09 22:15:00,9035.0,0.00977532
2018-03-09 23:30:00,9313.0,0.013602541
2018-03-10 00:30:00,9228.42,0.0182894
2018-03-10 02:00:00,9260.0,0.01607034
2018-03-10 03:45:00,9210.0,0.013928382
2018-03-10 05:30:00,9315.0,0.016214682
2018-03-10 06:45:00,9418.94,0.020217787
2018-03-10 09:30:00,9273.0,0.010103743
2018-03-10 15:30:00,9390.18,0.017692596
2018-03-11 03:15:00,8580.0,0.021405466
2018-03-11 03:45:00,8617.0,0.022123344
2018-03-11 05:45:00,8833.03,0.02495845
2018-03-11 07:45:00,8704.0,0.022134334
2018-03-11 08:30:00,8750.9,0.022925079
2018-03-11 09:15:00,8710.85,0.019326858
2018-03-11 13:15:00,9239.0,0.030656233
2018-03-11 18:00:00,9633.0,0.028613143
2018-03-11 22:15:00,9648.94,0.02261617
2018-03-12 01:45:00,9556.95,0.019760694
2018-03-12 08:30:00,9543.03,0.02178692
2018-03-12 13:45:00,9763.05,0.018368226
2018-03-12 14:30:00,9390.0,0.014976037
2018-03-12 15:15:00,9285.0,0.014262833
2018-03-12 17:15:00,9071.0,0.016018707
2018-03-12 18:15:00,9226.0,0.021409055
2018-03-12 19:15:00,8920.32,0.01945632
2018-03-12 19:30:00,8888.09,0.01806759
2018-03-12 22:00:00,9154.94,0.021601666
2018-03-12 22:45:00,9075.46,0.024211945
2018-03-12 23:45:00,9131.34,0.024695404
2018-03-13 01:15:00,9190.0,0.015003083
2018-03-13 04:00:00,9319.0,0.016069401
2018-03-13 05:15:00,9334.99,0.018275099
2018-03-13 09:15:00,9276.0,0.012281518
2018-03-13 09:30:00,9300.01,0.012799405
2018-03-13 15:00:00,8989.99,0.014398457
2018-03-13 16:00:00,8988.0,0.013764057
2018-03-13 21:30:00,9089.06,0.013567576
2018-03-14 02:45:00,9225.21,0.006830968
2018-03-14 05:30:00,9125.08,0.001471591
2018-03-14 08:00:00,9101.0,0.003654723
2018-03-14 09:30:00,8945.0,0.000912657
2018-03-14 10:30:00,8722.36,-0.001811633
2018-03-14 16:15:00,8667.46,0.005291627
2018-03-14 19:15:00,8364.78,0.000874748
2018-03-14 20:00:00,8267.76,0.002262575
2018-03-14 21:15:00,8070.36,0.002605857
2018-03-14 22:00:00,8102.1,0.003238847
2018-03-15 04:00:00,7900.0,-0.00024903
2018-03-15 04:15:00,7848.93,2.91e-06
2018-03-15 06:00:00,7684.0,-5.43e-05
2018-03-15 08:15:00,7835.01,0.002869221
2018-03-15 11:15:00,8189.02,0.005823688
2018-03-15 12:00:00,8165.0,0.003872789
2018-03-15 14:45:00,8280.2,0.0056048
2018-03-15 17:30:00,8180.0,0.002264432
2018-03-16 04:00:00,8080.01,0.006272766
2018-03-16 08:30:00,8210.45,0.007872403
2018-03-16 10:00:00,8133.51,0.00540933
2018-03-16 10:45:00,8089.79,0.004244572
2018-03-16 11:45:00,8192.94,0.007527757
2018-03-16 19:00:00,8489.97,0.005732006
2018-03-17 00:15:00,8278.0,0.009021132
2018-03-17 02:15:00,8183.99,0.010441154
2018-03-17 02:30:00,8139.99,0.009994348
2018-03-17 03:30:00,8190.0,0.014069878
2018-03-17 05:45:00,8143.13,0.014260817
2018-03-17 06:15:00,8148.88,0.012638294
2018-03-17 09:00:00,8292.35,0.019020814
2018-03-17 09:45:00,8263.16,0.018436056
2018-03-17 10:15:00,8245.0,0.017904392
2018-03-17 11:30:00,8264.0,0.018071646
2018-03-17 13:00:00,8010.0,0.010087073
2018-03-17 16:15:00,7925.0,0.013379345
2018-03-17 17:15:00,7948.0,0.014678404
2018-03-17 17:30:00,7924.0,0.015163816
2018-03-17 18:30:00,7889.93,0.01706367
2018-03-17 19:45:00,7820.0,0.012951208
2018-03-17 20:15:00,7803.96,0.013607687
2018-03-17 23:30:00,7865.0,0.016999617
2018-03-18 07:00:00,7719.85,0.022864316
2018-03-18 16:30:00,7417.79,0.019472642
2018-03-18 18:45:00,7436.0,0.024173977
2018-03-18 23:30:00,8162.0,0.02984242
2018-03-19 00:00:00,8404.93,0.03107645
2018-03-19 05:15:00,8289.93,0.023282226
2018-03-19 08:00:00,8315.01,0.025296587
2018-03-19 10:30:00,8201.02,0.01974949
2018-03-19 13:15:00,8310.01,0.024070866
2018-03-19 16:00:00,8623.0,0.027632413
2018-03-19 19:00:00,8379.62,0.019199368
2018-03-19 19:30:00,8379.0,0.01851821
2018-03-19 20:00:00,8422.0,0.020342309
2018-03-19 20:30:00,8426.27,0.02332282
2018-03-19 21:00:00,8433.06,0.02471604
2018-03-19 23:00:00,8512.64,0.024914214
2018-03-20 00:00:00,8499.91,0.016717363
2018-03-20 03:45:00,8599.97,0.019327473
2018-03-20 04:15:00,8561.15,0.016336355
2018-03-20 06:45:00,8489.99,0.011693878
2018-03-20 07:00:00,8491.08,0.011409274
2018-03-20 08:15:00,8359.93,0.011355818
2018-03-20 08:30:00,8334.45,0.011823693
2018-03-20 09:30:00,8430.0,0.012856935
2018-03-20 10:30:00,8469.0,0.013876082
2018-03-20 12:15:00,8513.07,0.018402118
2018-03-20 21:30:00,8985.99,0.017392512
2018-03-20 23:30:00,8813.86,0.009721578
2018-03-21 02:15:00,8956.01,0.005769375
2018-03-21 03:45:00,9042.23,0.010741381
2018-03-21 05:15:00,9110.86,0.009362543
2018-03-21 07:00:00,9055.0,0.006753375
2018-03-21 08:30:00,8989.0,0.002775932
2018-03-21 12:00:00,9080.01,0.00748953
2018-03-21 12:15:00,9055.01,0.007800497
2018-03-21 15:15:00,9157.03,0.007958193
2018-03-21 18:30:00,8916.49,0.003260472
2018-03-21 21:30:00,8919.73,0.006377748
2018-03-21 22:15:00,8917.53,0.006518146
2018-03-21 23:15:00,8865.0,0.004916828
2018-03-21 23:30:00,8895.04,0.005397352
2018-03-22 00:30:00,8970.9,0.004067264
2018-03-22 01:00:00,9006.0,0.004937373
2018-03-22 05:45:00,9004.99,0.000767545
2018-03-22 13:30:00,8665.0,0.001508554
2018-03-22 14:00:00,8562.0,-0.000223969
2018-03-22 14:45:00,8471.0,-0.001875098
2018-03-23 01:45:00,8580.0,0.004580556
2018-03-23 04:00:00,8455.3,0.003124046
2018-03-23 06:15:00,8402.13,0.006281269
2018-03-23 07:45:00,8398.65,0.006085867
2018-03-23 10:30:00,8480.0,0.008464512
2018-03-23 10:45:00,8471.0,0.008547772
2018-03-23 12:15:00,8435.0,0.006323092
2018-03-23 13:30:00,8312.97,0.003832747
2018-03-23 14:45:00,8566.97,0.01038854
2018-03-23 16:00:00,8580.72,0.011312528
2018-03-23 21:00:00,8627.67,0.006290989
2018-03-23 21:15:00,8647.0,0.007294384
2018-03-23 23:45:00,8898.03,0.015591653
2018-03-24 04:15:00,8903.0,0.015193902
2018-03-24 07:15:00,8926.0,0.01577936
2018-03-24 08:45:00,8873.29,0.01366917
2018-03-24 09:00:00,8882.0,0.013911286
2018-03-24 13:15:00,8872.99,0.015236057
2018-03-24 14:45:00,8973.08,0.02005147
2018-03-24 16:45:00,8925.0,0.016593006
2018-03-24 21:30:00,8657.18,0.010890884
2018-03-24 22:00:00,8630.0,0.010828006
2018-03-24 22:45:00,8625.0,0.009782657
2018-03-25 01:00:00,8539.79,0.017891495
2018-03-25 02:30:00,8523.01,0.017576298
2018-03-25 02:45:00,8465.03,0.017005973
2018-03-25 03:45:00,8555.58,0.022246316
2018-03-25 04:00:00,8524.99,0.020716941
2018-03-25 08:00:00,8544.96,0.021256145
2018-03-25 10:15:00,8438.3,0.020910045
2018-03-25 12:00:00,8425.0,0.018177155
2018-03-25 12:30:00,8495.01,0.021727905
2018-03-25 14:45:00,8560.0,0.02519137
2018-03-25 19:00:00,8657.99,0.026540145
2018-03-25 22:45:00,8448.95,0.022170778
2018-03-25 23:15:00,8425.01,0.017496653
2018-03-26 00:15:00,8477.84,0.01851148
2018-03-26 03:45:00,8440.92,0.019941669
2018-03-26 04:15:00,8465.03,0.024821486
2018-03-26 14:15:00,8065.01,0.019608121
2018-03-26 15:15:00,8080.02,0.021206744
2018-03-26 17:00:00,7921.21,0.018387482
2018-03-26 19:15:00,7939.77,0.018905153
2018-03-26 20:30:00,7890.0,0.020768847
2018-03-26 21:15:00,7897.9,0.02126458
2018-03-27 03:45:00,7866.42,0.008803225
2018-03-27 05:15:00,7757.27,0.008638288
2018-03-27 06:00:00,7885.0,0.015383095
2018-03-27 07:15:00,7899.99,0.015774023
2018-03-27 12:15:00,7933.52,0.014534914
2018-03-27 17:00:00,8075.0,0.017017659
2018-03-27 17:30:00,7935.0,0.010765666
2018-03-27 18:30:00,7848.68,0.007676757
2018-03-27 19:00:00,7867.03,0.008485534
2018-03-27 19:45:00,7886.0,0.009317015
2018-03-27 21:30:00,8000.0,0.017416582
2018-03-27 22:00:00,7912.0,0.016835406
2018-03-27 23:45:00,7795.51,0.012495781
2018-03-28 01:45:00,7815.52,0.002413483
2018-03-28 06:45:00,7910.0,0.009722972
2018-03-28 09:15:00,8010.01,0.010673959
2018-03-28 12:00:00,8044.99,0.009334397
2018-03-28 16:30:00,7897.86,0.002390611
2018-03-28 19:45:00,7899.94,0.005217902
2018-03-28 21:45:00,7876.95,0.004199864
2018-03-29 03:15:00,7884.97,0.000344575
2018-03-29 04:30:00,7643.61,-0.00289005
2018-03-29 09:30:00,7497.95,0.000985869
2018-03-29 12:30:00,7508.8,0.002016599
2018-03-29 12:45:00,7500.0,0.003571598
2018-03-29 13:30:00,7456.33,0.001844754
2018-03-29 17:30:00,7483.8,0.007116967
2018-03-29 20:15:00,7299.95,-0.00178351
2018-03-29 22:30:00,7233.05,0.002692998
2018-03-30 02:15:00,6864.39,0.003746439
2018-03-30 04:00:00,6795.0,0.007905411
2018-03-30 07:30:00,7156.39,0.015606383
2018-03-30 08:00:00,7195.76,0.015990831
2018-03-30 10:00:00,7080.99,0.00757886
2018-03-30 10:45:00,6900.0,0.006015259
2018-03-30 13:00:00,6975.0,0.007892115
2018-03-30 16:15:00,6851.43,0.00596355
2018-03-30 19:15:00,6751.75,0.007835293
2018-03-31 00:30:00,7011.13,0.019434305
2018-03-31 04:00:00,7007.96,0.015967961
2018-03-31 07:00:00,6820.01,0.011548219
2018-03-31 10:30:00,7070.01,0.02217917
2018-03-31 11:45:00,7073.63,0.020779954
2018-03-31 12:15:00,7087.56,0.021011174
2018-03-31 12:45:00,7170.0,0.021533955
2018-03-31 18:30:00,7068.55,0.016089827
2018-03-31 19:45:00,7048.23,0.014490733
2018-04-01 01:30:00,7046.49,0.02639138
2018-04-01 03:30:00,6939.9,0.021292184
2018-04-01 09:00:00,6660.0,0.017209414
2018-04-01 09:30:00,6728.21,0.019102782
2018-04-01 13:00:00,6660.99,0.021563092
2018-04-01 15:30:00,6453.44,0.017494762
2018-04-01 18:00:00,6825.91,0.031883296
2018-04-01 21:00:00,6904.88,0.026325477
2018-04-02 00:45:00,6983.36,0.026432121
2018-04-02 01:00:00,6981.0,0.028692573
2018-04-02 03:15:00,6948.0,0.025623338
2018-04-02 05:00:00,6874.4,0.019895779
2018-04-02 05:45:00,6892.0,0.020529125
2018-04-02 06:45:00,6880.0,0.020439249
2018-04-02 10:15:00,7046.98,0.027801732
2018-04-02 11:00:00,7110.01,0.028044906
2018-04-02 15:45:00,7020.72,0.024031376
2018-04-02 16:45:00,7014.25,0.023260603
2018-04-02 18:45:00,6979.89,0.02384358
2018-04-02 20:00:00,6985.12,0.02217925
2018-04-02 21:45:00,6981.36,0.023207385
2018-04-02 22:15:00,7010.21,0.02479492
2018-04-02 23:30:00,7036.14,0.024750847
2018-04-03 06:30:00,7355.87,0.02219915
2018-04-03 07:30:00,7354.5,0.018299744
2018-04-03 07:45:00,7395.0,0.020623093
2018-04-03 08:30:00,7360.0,0.016664404
2018-04-03 10:30:00,7290.0,0.015414119
2018-04-03 11:00:00,7321.08,0.01458418
2018-04-03 12:00:00,7345.09,0.015224141
2018-04-03 13:30:00,7328.0,0.014440647
2018-04-03 14:00:00,7338.99,0.017575376
2018-04-03 15:30:00,7377.0,0.01671042
2018-04-03 17:30:00,7400.01,0.018410012
2018-04-03 18:30:00,7456.02,0.022028837
2018-04-03 23:00:00,7410.89,0.013359215
2018-04-04 02:00:00,7288.89,0.002829365
2018-04-04 02:45:00,7270.0,0.001901535
2018-04-04 04:30:00,7270.0,0.003470298
2018-04-04 08:15:00,7325.98,0.00769664
2018-04-04 10:15:00,7115.09,0.001763331
2018-04-04 12:30:00,7027.0,0.002034682
2018-04-04 13:30:00,7092.98,0.008655525
2018-04-04 15:00:00,6865.0,0.003135089
2018-04-04 23:15:00,6770.02,0.005061698
2018-04-05 06:30:00,6800.0,0.007476086
2018-04-05 10:00:00,6780.01,0.004479727
2018-04-05 10:15:00,6760.94,0.0049482
2018-04-05 12:30:00,6668.0,-0.000831556
2018-04-05 15:45:00,6749.53,0.007019488
2018-04-05 16:00:00,6688.89,0.005074863
2018-04-05 16:15:00,6696.62,0.004745125
2018-04-05 18:30:00,6721.0,0.004197689
2018-04-05 19:00:00,6719.79,0.003500919
2018-04-05 23:00:00,6800.0,0.006041599
2018-04-05 23:15:00,6793.0,0.005822655
2018-04-06 00:15:00,6818.0,0.011114058
2018-04-06 00:30:00,6812.22,0.012642771
2018-04-06 02:15:00,6739.42,0.006436543
2018-04-06 02:45:00,6768.97,0.007582478
2018-04-06 04:45:00,6797.02,0.009602668
2018-04-06 08:30:00,6590.0,0.005760993
2018-04-06 10:15:00,6569.51,0.007714518
2018-04-06 14:45:00,6590.0,0.008581903
2018-04-06 19:00:00,6597.31,0.009597484
2018-04-06 20:30:00,6597.84,0.00872406
2018-04-06 21:30:00,6595.01,0.00769909
2018-04-07 00:30:00,6597.9,0.017125884
2018-04-07 03:00:00,6819.0,0.024941634
2018-04-07 08:30:00,6890.01,0.019598959
2018-04-07 11:00:00,6850.82,0.015514867
2018-04-07 16:00:00,7052.99,0.023751555
2018-04-07 17:45:00,7004.96,0.02142547
2018-04-07 18:15:00,6983.0,0.02009399
2018-04-07 19:45:00,6988.99,0.013784127
2018-04-08 00:45:00,6949.99,0.021707553
2018-04-08 04:45:00,6971.6,0.024892094
2018-04-08 11:00:00,7005.0,0.026946303
2018-04-08 11:30:00,7030.0,0.028133526
2018-04-08 11:45:00,7099.85,0.02929373
2018-04-08 13:30:00,7059.49,0.025951661
2018-04-08 14:45:00,7024.0,0.023164576
2018-04-08 20:45:00,6947.01,0.021221697
2018-04-08 22:15:00,7032.0,0.024473919
2018-04-08 23:00:00,7024.9,0.024452293
2018-04-09 10:45:00,6782.0,0.01688133
2018-04-09 11:45:00,6745.0,0.01618351
2018-04-09 13:00:00,6745.0,0.016915485
2018-04-09 13:30:00,6745.12,0.018151307
2018-04-09 14:15:00,6702.27,0.019534532
2018-04-09 16:00:00,6756.98,0.024817904
2018-04-09 17:00:00,6748.01,0.023074038
2018-04-09 18:15:00,6757.99,0.023921885
2018-04-09 20:15:00,6652.22,0.0187672
2018-04-09 20:45:00,6671.09,0.020755533
2018-04-09 21:45:00,6723.67,0.021901518
2018-04-10 04:15:00,6791.96,0.01716796
2018-04-10 11:15:00,6737.43,0.016635168
2018-04-10 11:45:00,6735.0,0.018099807
2018-04-10 12:45:00,6758.0,0.016635317
2018-04-10 13:15:00,6755.0,0.014199558
2018-04-10 13:30:00,6762.82,0.01926012
2018-04-10 15:30:00,6839.0,0.02150192
2018-04-10 20:00:00,6805.54,0.014143316
2018-04-11 04:15:00,6824.0,0.004085997
2018-04-11 06:15:00,6809.99,0.004590505
2018-04-11 08:15:00,6846.49,0.008177425
2018-04-11 10:15:00,6839.0,0.007733755
2018-04-11 15:45:00,6927.06,0.011792314
2018-04-11 16:00:00,6912.69,0.009940505
2018-04-12 00:45:00,6931.0,0.006979335
2018-04-12 01:30:00,6915.11,0.004134622
2018-04-12 02:15:00,6958.89,0.005867536
2018-04-12 03:45:00,6965.2,0.005342459
2018-04-12 05:00:00,6973.99,0.008324096
2018-04-12 06:15:00,6942.0,0.002614188
2018-04-12 09:45:00,6850.99,0.002181149
2018-04-12 13:15:00,7690.03,0.019947734
2018-04-12 16:15:00,7604.0,0.00180256
2018-04-12 21:00:00,7731.0,0.006772851
2018-04-12 21:45:00,7851.0,0.009112695
2018-04-12 22:30:00,7836.03,0.007835129
2018-04-13 00:15:00,7959.46,0.013119623
2018-04-13 00:30:00,7844.99,0.011616047
2018-04-13 03:15:00,7855.0,0.007131475
2018-04-13 05:30:00,7810.0,0.006468945
2018-04-13 08:45:00,8133.01,0.016975801
2018-04-13 10:00:00,8050.19,0.014067468
2018-04-13 11:45:00,8091.0,0.00822689
2018-04-13 12:15:00,8124.96,0.008356858
2018-04-13 15:15:00,8100.0,0.008432269
2018-04-13 19:45:00,8094.0,0.007613816
2018-04-14 04:15:00,8033.01,0.019139832
2018-04-14 11:15:00,7999.0,0.012607962
2018-04-14 11:30:00,7973.22,0.012141334
2018-04-14 11:45:00,7965.32,0.011727382
2018-04-14 14:30:00,7915.41,0.014252029
2018-04-14 15:45:00,7955.01,0.016614636
2018-04-14 18:00:00,7970.48,0.017542737
2018-04-15 02:45:00,8095.03,0.024030413
2018-04-15 03:15:00,8088.25,0.025182752
2018-04-15 04:00:00,8098.55,0.023679974
2018-04-15 05:00:00,8096.29,0.022620909
2018-04-15 06:30:00,8104.9,0.02229225
2018-04-15 07:30:00,8085.06,0.021193873
2018-04-15 09:45:00,8116.23,0.023509387
2018-04-15 12:30:00,8345.38,0.031209333
2018-04-15 20:45:00,8293.0,0.022967318
2018-04-16 04:00:00,8133.79,0.015717778
2018-04-16 06:00:00,8045.69,0.019064728
2018-04-16 07:15:00,8068.99,0.02000477
2018-04-16 07:45:00,8110.0,0.021993946
2018-04-16 08:30:00,8107.99,0.023098655
2018-04-16 09:00:00,8109.0,0.02367377
2018-04-16 12:15:00,8047.0,0.01919182
2018-04-16 21:45:00,8018.98,0.022368528
2018-04-17 01:00:00,8070.12,0.017183598
2018-04-17 02:30:00,8018.0,0.01375115
2018-04-17 06:00:00,7990.0,0.013275719
2018-04-17 11:15:00,8095.35,0.013122166
2018-04-17 12:00:00,8136.39,0.014676663
2018-04-17 19:15:00,7882.9,0.008398364
2018-04-17 19:45:00,7874.01,0.007016279
2018-04-18 00:15:00,7912.79,0.005882872
2018-04-18 00:30:00,7926.0,0.007179445
2018-04-18 03:00:00,7922.16,0.007776297
2018-04-18 03:45:00,7947.71,0.008397199
2018-04-18 13:45:00,8095.89,0.00706303
2018-04-18 15:45:00,7994.0,0.002579963
2018-04-18 21:15:00,8187.99,0.011483136
2018-04-18 21:45:00,8199.0,0.012208327
2018-04-18 22:15:00,8178.03,0.010895603
2018-04-18 23:15:00,8168.0,0.008574146
2018-04-19 00:45:00,8154.0,0.000965738
2018-04-19 01:30:00,8194.01,0.004028184
2018-04-19 02:00:00,8192.24,0.005166579
2018-04-19 02:15:00,8187.72,0.00571742
2018-04-19 02:45:00,8220.01,0.007283095
2018-04-19 04:00:00,8166.0,0.005088549
2018-04-19 05:15:00,8163.4,0.00207576
2018-04-19 06:45:00,8184.9,0.003562955
2018-04-19 10:30:00,8242.0,0.00648852
2018-04-19 14:45:00,8229.97,0.004803083
2018-04-19 18:30:00,8265.0,0.005742601
2018-04-19 23:45:00,8278.0,0.006817537
2018-04-20 00:00:00,8349.0,0.013889443
2018-04-20 01:30:00,8363.01,0.011907309
2018-04-20 04:30:00,8257.11,0.004621788
2018-04-20 05:30:00,8280.0,0.004118152
2018-04-20 07:45:00,8319.97,0.010008071
2018-04-20 08:15:00,8329.0,0.011996053
2018-04-20 08:30:00,8315.0,0.010742213
2018-04-20 09:30:00,8304.99,0.009127368
2018-04-20 13:00:00,8515.93,0.01446257
2018-04-20 18:15:00,8507.97,0.008140432
2018-04-20 18:30:00,8518.0,0.00979465
2018-04-20 20:00:00,8508.01,0.00879859
2018-04-21 03:15:00,8878.0,0.016895894
2018-04-21 04:15:00,8850.0,0.016891632
2018-04-21 07:30:00,8925.0,0.018316485
2018-04-21 09:45:00,8705.01,0.01181874
2018-04-21 11:00:00,8608.87,0.009528663
2018-04-21 15:45:00,8828.2,0.01953385
2018-04-21 21:30:00,8765.96,0.015546114
2018-04-22 00:15:00,8857.86,0.024808683
2018-04-22 01:45:00,8815.99,0.022758532
2018-04-22 05:30:00,8851.04,0.022945838
2018-04-22 07:15:00,8875.97,0.025006464
2018-04-22 15:45:00,8940.67,0.024966303
2018-04-22 19:30:00,8872.97,0.018678665
2018-04-23 00:45:00,8816.99,0.019832011
2018-04-23 02:30:00,8878.99,0.026713926
2018-04-23 04:00:00,8862.07,0.023069747
2018-04-23 06:45:00,8899.0,0.022948083
2018-04-23 07:00:00,8941.47,0.024187084
2018-04-23 10:15:00,8911.79,0.022046035
2018-04-23 21:45:00,8922.0,0.02326427
2018-04-23 23:00:00,8922.0,0.024762083
2018-04-24 01:15:00,9167.98,0.023150982
2018-04-24 01:45:00,9186.0,0.023280935
2018-04-24 04:15:00,9220.0,0.016806908
2018-04-24 06:45:00,9227.37,0.015621347
2018-04-24 10:00:00,9307.0,0.016886847
2018-04-24 11:00:00,9332.62,0.018595643
2018-04-24 15:15:00,9344.01,0.016095744
2018-04-24 17:45:00,9409.97,0.018761579
2018-04-25 02:45:00,9687.05,0.007406992
2018-04-25 04:45:00,9200.0,0.001681157
2018-04-25 05:15:00,9364.26,0.003420092
2018-04-25 08:45:00,9281.98,0.003768524
2018-04-25 14:15:00,8845.0,0.002230174
2018-04-25 15:15:00,8889.0,0.002635232
2018-04-25 18:00:00,9010.73,0.009838858
2018-04-25 19:15:00,8969.02,0.006338488
2018-04-25 19:30:00,8989.98,0.008042443
2018-04-25 22:30:00,9066.44,0.007165193
2018-04-26 02:15:00,8842.25,0.001748138
2018-04-26 06:15:00,8896.98,0.004658875
2018-04-26 09:15:00,8724.87,-0.000869602
2018-04-26 10:45:00,8845.02,0.003919581
2018-04-26 13:30:00,8859.98,0.004257474
2018-04-26 18:45:00,8845.09,0.004222058
2018-04-26 19:45:00,8881.54,0.003701914
2018-04-26 21:00:00,9105.0,0.01088042
2018-04-26 21:30:00,9122.0,0.010070898
2018-04-27 05:15:00,9213.0,0.00599387
2018-04-27 05:30:00,9210.0,0.006326038
2018-04-27 11:15:00,9345.52,0.010781383
2018-04-27 11:30:00,9300.0,0.008139202
2018-04-27 12:45:00,9290.07,0.007627836
2018-04-27 13:30:00,9221.0,0.003582265
2018-04-27 14:30:00,9253.04,0.004767177
2018-04-27 14:45:00,9288.88,0.005718656
2018-04-27 15:00:00,9250.21,0.005898633
2018-04-27 15:45:00,9241.21,0.004660672
2018-04-27 16:00:00,9308.87,0.007068278
2018-04-27 18:15:00,9244.93,0.005742269
2018-04-27 18:45:00,9230.89,0.006475152
2018-04-27 19:00:00,9195.04,0.005043043
2018-04-27 21:00:00,9029.92,0.001884815
2018-04-28 01:30:00,9092.0,0.01623042
2018-04-28 02:15:00,9100.33,0.017453674
2018-04-28 03:45:00,9155.0,0.020011261
2018-04-28 04:30:00,9148.01,0.018525098
2018-04-28 06:30:00,9203.0,0.019166771
2018-04-28 08:00:00,9088.99,0.013141172
2018-04-28 18:15:00,9368.02,0.01630462
2018-04-28 18:45:00,9390.52,0.017793577
2018-04-28 19:00:00,9389.02,0.0163978
2018-04-29 01:00:00,9410.6,0.026636625
2018-04-29 09:30:00,9281.0,0.01726665
2018-04-29 10:00:00,9262.0,0.016618956
2018-04-29 14:30:00,9353.77,0.027506795
2018-04-29 18:00:00,9315.79,0.020206884
2018-04-29 21:45:00,9335.1,0.022798587
2018-04-30 05:15:00,9358.0,0.020184305
2018-04-30 16:15:00,9308.0,0.021319503
2018-05-01 00:00:00,9195.11,0.011987278
2018-05-01 00:45:00,8955.01,0.009718559
2018-05-01 01:45:00,8994.99,0.010283363
2018-05-01 07:45:00,8973.71,0.015021663
2018-05-01 08:00:00,9008.01,0.015739813
2018-05-01 08:45:00,9049.98,0.020212222
2018-05-01 12:00:00,8951.08,0.011221338
2018-05-01 13:00:00,8902.74,0.010692563
2018-05-01 13:30:00,8923.92,0.013190572
2018-05-01 16:30:00,8989.0,0.019591257
2018-05-02 02:15:00,9025.25,0.00549381
2018-05-02 08:00:00,9130.0,0.009880377
2018-05-02 10:30:00,9169.03,0.008023053
2018-05-02 13:30:00,9070.01,0.001339532
2018-05-02 14:45:00,9101.52,0.003828011
2018-05-02 18:00:00,9133.98,0.007227187
2018-05-02 19:30:00,9116.03,0.00413698
2018-05-02 21:30:00,9255.99,0.011832479
2018-05-03 01:00:00,9213.0,0.001658166
2018-05-03 01:15:00,9231.0,0.003281572
2018-05-03 01:30:00,9253.02,0.003950976
2018-05-03 05:45:00,9209.82,0.002618231
2018-05-03 07:00:00,9226.01,0.001348254
2018-05-03 07:15:00,9224.63,0.002130011
